origin_latitude,origin_longitude,destination_latitude,destination_longitude,distance
-36.740205,-73.091431,-36.72478,-73.11698,3919.0
-36.740205,-73.091431,-37.064816,-73.143376,42272.0
-36.740205,-73.091431,-36.776402,-73.070793,6032.0
-36.740205,-73.091431,-37.494738,-72.689428,111371.0
-36.740205,-73.091431,-36.98703,-73.154185,33681.0
-36.740205,-73.091431,-37.45165,-72.31711,136004.0
-36.740205,-73.091431,-37.585296,-72.530171,146554.0
-36.740205,-73.091431,-36.76041757605908,-73.11913649598887,8038.0
-36.740205,-73.091431,-36.813251,-72.986397,17005.0
-36.740205,-73.091431,-36.58806,-72.109159,100972.0
-36.740205,-73.091431,-36.813446,-72.988075,17135.0
-36.740205,-73.091431,-37.7255,-72.23291,171589.0
-36.740205,-73.091431,-36.865028,-73.140282,19315.0
-36.740205,-73.091431,-36.812021,-72.98557,16871.0
-36.740205,-73.091431,-36.740686,-73.100096,1543.0
-36.740205,-73.091431,-36.768515,-73.070135,6127.0
-36.740205,-73.091431,-36.807167,-73.059194,10910.0
-36.740205,-73.091431,-37.497405,-72.690595,111639.0
-36.740205,-73.091431,-37.171998,-72.941238,61830.5
-36.740205,-73.091431,-36.773099,-73.070813,5249.0
-36.740205,-73.091431,-37.46511,-72.35953,135848.0
-36.740205,-73.091431,-37.724711,-72.243313,170732.0
-36.740205,-73.091431,-36.757002,-73.086109,2433.0
-36.740205,-73.091431,-36.817257,-73.056558,10926.0
-36.740205,-73.091431,-36.609129,-72.081673,102169.0
-36.740205,-73.091431,-36.83075,-73.043832,12489.75
-36.740205,-73.091431,-37.506428,-72.676097,114096.0
-36.740205,-73.091431,-37.730837,-72.230996,172069.0
-36.740205,-73.091431,-36.771171,-73.068304,5226.0
-36.740205,-73.091431,-36.623575,-72.145592,96163.0
-36.740205,-73.091431,-36.789249,-73.086064,6928.0
-36.740205,-73.091431,-36.780194,-73.039472,10467.0
-36.740205,-73.091431,-36.817249,-73.005116,16110.0
-36.740205,-73.091431,-36.583027,-72.064305,109671.0
-36.740205,-73.091431,-36.814119,-73.066244,10625.25
-36.740205,-73.091431,-37.72436,-72.25464,169433.0
-36.740205,-73.091431,-36.78114,-73.080702,5516.0
-36.740205,-73.091431,-36.772954,-73.071221,5202.0
-36.740205,-73.091431,-37.016634,-72.988122,42031.0
-36.740205,-73.091431,-36.604363,-72.07464,107690.5
-36.740205,-73.091431,-37.452955,-72.333208,133014.0
-36.740205,-73.091431,-36.972856,-73.160925,32811.0
-36.740205,-73.091431,-36.811893,-72.988571,17534.0
-36.740205,-73.091431,-36.812068,-72.9877,17282.0
-36.740205,-73.091431,-36.593861,-72.109889,100316.0
-36.740205,-73.091431,-36.822218,-73.023208,13246.0
-36.740205,-73.091431,-36.82763,-73.124922,15255.5
-36.740205,-73.091431,-36.741944,-73.089538,420.0
-36.740205,-73.091431,-36.772319,-73.069426,5297.0
-36.740205,-73.091431,-36.765724,-73.11586,7781.0
-36.740205,-73.091431,-36.773458,-73.068346,5402.0
-36.740205,-73.091431,-37.459261,-72.325544,132956.0
-36.740205,-73.091431,-36.826386,-73.0065,14331.0
-36.740205,-73.091431,-36.81699,-72.998512,16805.0
-36.740205,-73.091431,-36.598015,-72.112228,99844.0
-36.740205,-73.091431,-36.978472,-73.175111,32627.0
-36.740205,-73.091431,-36.948777,-73.155829,30148.0
-36.740205,-73.091431,-36.813056,-72.989,17238.0
-36.740205,-73.091431,-36.81399,-72.98693,17066.0
-36.740205,-73.091431,-37.174398,-72.95592,61644.0
-36.740205,-73.091431,-36.771389,-73.072139,5039.0
-36.740205,-73.091431,-36.9788,-72.964362,36396.0
-36.740205,-73.091431,-37.219722,-72.385389,103833.0
-36.740205,-73.091431,-36.976381,-73.17241,32653.0
-36.740205,-73.091431,-36.608158,-72.113073,99444.0
-36.740205,-73.091431,-36.820135,-73.04439,10893.0
-36.740205,-73.091431,-37.49783,-72.68415,112271.0
-36.740205,-73.091431,-36.781226,-73.080261,5568.0
-36.740205,-73.091431,-36.757782,-73.086693,2446.0
-36.740205,-73.091431,-36.764554,-73.085437,3424.0
-36.740205,-73.091431,-37.488665,-72.286309,139598.0
-36.740205,-73.091431,-36.707021,-72.271667,93646.0
-36.740205,-73.091431,-37.064173,-73.142886,42190.0
-36.740205,-73.091431,-36.852045,-73.132642,17084.0
-36.740205,-73.091431,-36.84693,-73.13719,17088.0
-36.740205,-73.091431,-36.787814,-73.080803,6633.0
-36.740205,-73.091431,-36.971103,-73.168196,31329.0
-36.740205,-73.091431,-36.767422,-73.170858,10539.0
-36.740205,-73.091431,-36.799591,-73.109519,12913.0
-36.740205,-73.091431,-36.77148,-73.071198,5197.0
-36.740205,-73.091431,-36.852506,-73.13176,19501.0
-36.740205,-73.091431,-36.832423,-73.105238,12944.0
-36.740205,-73.091431,-36.821515,-73.027222,13140.0
-36.740205,-73.091431,-36.858627,-73.139144,18349.0
-36.740205,-73.091431,-36.77338,-73.072289,5261.0
-36.740205,-73.091431,-36.613731,-72.075998,102403.0
-36.740205,-73.091431,-36.740205,-73.091431,0.0
-36.740205,-73.091431,-36.774248,-73.070751,5425.0
-36.740205,-73.091431,-36.768661,-73.075894,4378.0
-36.740205,-73.091431,-36.7834,-73.038287,10735.0
-36.774248,-73.070751,-37.509578,-72.324378,140297.5
-36.774248,-73.070751,-37.721883,-72.242093,168162.0
-36.774248,-73.070751,-36.771816,-73.072289,795.0
-36.774248,-73.070751,-36.76757,-73.170556,11007.0
-36.774248,-73.070751,-36.609082,-72.089984,103184.0
-36.774248,-73.070751,-36.740363,-73.086466,5075.0
-36.774248,-73.070751,-36.819024,-73.015189,11857.0
-36.774248,-73.070751,-36.61102,-72.14123,102643.0
-36.774248,-73.070751,-36.770144,-73.070805,2071.0
-36.774248,-73.070751,-36.781749,-73.04948,7034.0
-36.774248,-73.070751,-36.816597,-73.052815,8027.0
-36.774248,-73.070751,-36.772283,-73.072209,780.0
-36.774248,-73.070751,-36.770272,-73.112648,6434.0
-36.774248,-73.070751,-36.606583,-72.093361,107865.0
-36.774248,-73.070751,-37.588438,-72.522636,144585.0
-36.774248,-73.070751,-36.812569,-72.98646,14293.0
-36.774248,-73.070751,-36.812439,-72.984494,14063.0
-36.774248,-73.070751,-37.50773,-72.65855,112453.0
-36.774248,-73.070751,-36.768983,-73.065041,1899.0
-36.774248,-73.070751,-36.72478,-73.11698,11780.0
-36.774248,-73.070751,-37.064816,-73.143376,39597.0
-36.774248,-73.070751,-36.776402,-73.070793,1455.0
-36.774248,-73.070751,-37.494738,-72.689428,108696.0
-36.774248,-73.070751,-36.98703,-73.154185,31006.0
-36.774248,-73.070751,-37.45165,-72.31711,133329.0
-36.774248,-73.070751,-37.585296,-72.530171,143879.0
-36.774248,-73.070751,-36.76041757605908,-73.11913649598887,6958.0
-36.774248,-73.070751,-36.813251,-72.986397,14330.0
-36.774248,-73.070751,-36.58806,-72.109159,102679.0
-36.774248,-73.070751,-36.813446,-72.988075,14460.0
-36.774248,-73.070751,-37.7255,-72.23291,168914.0
-36.774248,-73.070751,-36.865028,-73.140282,16640.0
-36.774248,-73.070751,-36.812021,-72.98557,14196.0
-36.774248,-73.070751,-36.740686,-73.100096,6214.0
-36.774248,-73.070751,-36.768515,-73.070135,2252.0
-36.774248,-73.070751,-36.807167,-73.059194,8235.0
-36.774248,-73.070751,-37.497405,-72.690595,108964.0
-36.774248,-73.070751,-37.171998,-72.941238,59155.5
-36.774248,-73.070751,-36.773099,-73.070813,966.0
-36.774248,-73.070751,-37.46511,-72.35953,133173.0
-36.774248,-73.070751,-37.724711,-72.243313,168057.0
-36.774248,-73.070751,-36.757002,-73.086109,3343.0
-36.774248,-73.070751,-36.817257,-73.056558,8251.0
-36.774248,-73.070751,-36.609129,-72.081673,103876.0
-36.774248,-73.070751,-36.83075,-73.043832,9814.75
-36.774248,-73.070751,-37.506428,-72.676097,111421.0
-36.774248,-73.070751,-37.730837,-72.230996,169394.0
-36.774248,-73.070751,-36.771171,-73.068304,1351.0
-36.774248,-73.070751,-36.623575,-72.145592,97870.0
-36.774248,-73.070751,-36.789249,-73.086064,5165.0
-36.774248,-73.070751,-36.780194,-73.039472,7792.0
-36.774248,-73.070751,-36.817249,-73.005116,13435.0
-36.774248,-73.070751,-36.583027,-72.064305,111378.0
-36.774248,-73.070751,-36.814119,-73.066244,7145.0
-36.774248,-73.070751,-37.72436,-72.25464,166758.0
-36.774248,-73.070751,-36.78114,-73.080702,2858.0
-36.774248,-73.070751,-36.772954,-73.071221,919.0
-36.774248,-73.070751,-37.016634,-72.988122,39356.0
-36.774248,-73.070751,-36.604363,-72.07464,109397.5
-36.774248,-73.070751,-37.452955,-72.333208,130339.0
-36.774248,-73.070751,-36.972856,-73.160925,30136.0
-36.774248,-73.070751,-36.811893,-72.988571,14859.0
-36.774248,-73.070751,-36.812068,-72.9877,14607.0
-36.774248,-73.070751,-36.593861,-72.109889,102023.0
-36.774248,-73.070751,-36.822218,-73.023208,10571.0
-36.774248,-73.070751,-36.82763,-73.124922,12580.5
-36.774248,-73.070751,-36.741944,-73.089538,5542.0
-36.774248,-73.070751,-36.772319,-73.069426,1092.0
-36.774248,-73.070751,-36.765724,-73.11586,6701.0
-36.774248,-73.070751,-36.773458,-73.068346,1197.0
-36.774248,-73.070751,-37.459261,-72.325544,130281.0
-36.774248,-73.070751,-36.826386,-73.0065,11656.0
-36.774248,-73.070751,-36.81699,-72.998512,14130.0
-36.774248,-73.070751,-36.598015,-72.112228,101551.0
-36.774248,-73.070751,-36.978472,-73.175111,29952.0
-36.774248,-73.070751,-36.948777,-73.155829,27473.0
-36.774248,-73.070751,-36.813056,-72.989,14563.0
-36.774248,-73.070751,-36.81399,-72.98693,14391.0
-36.774248,-73.070751,-37.174398,-72.95592,58969.0
-36.774248,-73.070751,-36.771389,-73.072139,834.0
-36.774248,-73.070751,-36.9788,-72.964362,33721.0
-36.774248,-73.070751,-37.219722,-72.385389,101158.0
-36.774248,-73.070751,-36.976381,-73.17241,29978.0
-36.774248,-73.070751,-36.608158,-72.113073,101151.0
-36.774248,-73.070751,-36.820135,-73.04439,8218.0
-36.774248,-73.070751,-37.49783,-72.68415,109596.0
-36.774248,-73.070751,-36.781226,-73.080261,3056.0
-36.774248,-73.070751,-36.757782,-73.086693,3182.0
-36.774248,-73.070751,-36.764554,-73.085437,3350.0
-36.774248,-73.070751,-37.488665,-72.286309,136923.0
-36.774248,-73.070751,-36.707021,-72.271667,95353.0
-36.774248,-73.070751,-37.064173,-73.142886,39515.0
-36.774248,-73.070751,-36.852045,-73.132642,14409.0
-36.774248,-73.070751,-36.84693,-73.13719,14413.0
-36.774248,-73.070751,-36.787814,-73.080803,3889.0
-36.774248,-73.070751,-36.971103,-73.168196,28654.0
-36.774248,-73.070751,-36.767422,-73.170858,11014.0
-36.774248,-73.070751,-36.799591,-73.109519,10238.0
-36.774248,-73.070751,-36.77148,-73.071198,992.0
-36.774248,-73.070751,-36.852506,-73.13176,16826.0
-36.774248,-73.070751,-36.832423,-73.105238,10269.0
-36.774248,-73.070751,-36.821515,-73.027222,10465.0
-36.774248,-73.070751,-36.858627,-73.139144,15674.0
-36.774248,-73.070751,-36.77338,-73.072289,272.0
-36.774248,-73.070751,-36.613731,-72.075998,104110.0
-36.774248,-73.070751,-36.740205,-73.091431,5678.5
-36.774248,-73.070751,-36.774248,-73.070751,0.0
-36.774248,-73.070751,-36.768661,-73.075894,1128.0
-36.774248,-73.070751,-36.7834,-73.038287,8060.0
-36.768661,-73.075894,-37.509578,-72.324378,140227.5
-36.768661,-73.075894,-37.721883,-72.242093,168092.0
-36.768661,-73.075894,-36.771816,-73.072289,622.0
-36.768661,-73.075894,-36.76757,-73.170556,11042.0
-36.768661,-73.075894,-36.609082,-72.089984,103114.0
-36.768661,-73.075894,-36.740363,-73.086466,4320.0
-36.768661,-73.075894,-36.819024,-73.015189,11787.0
-36.768661,-73.075894,-36.61102,-72.14123,102573.0
-36.768661,-73.075894,-36.770144,-73.070805,1568.0
-36.768661,-73.075894,-36.781749,-73.04948,6964.0
-36.768661,-73.075894,-36.816597,-73.052815,7957.0
-36.768661,-73.075894,-36.772283,-73.072209,685.0
-36.768661,-73.075894,-36.770272,-73.112648,6469.0
-36.768661,-73.075894,-36.606583,-72.093361,107795.0
-36.768661,-73.075894,-37.588438,-72.522636,144515.0
-36.768661,-73.075894,-36.812569,-72.98646,14223.0
-36.768661,-73.075894,-36.812439,-72.984494,13993.0
-36.768661,-73.075894,-37.50773,-72.65855,112383.0
-36.768661,-73.075894,-36.768983,-73.065041,1396.0
-36.768661,-73.075894,-36.72478,-73.11698,9825.0
-36.768661,-73.075894,-37.064816,-73.143376,39527.0
-36.768661,-73.075894,-36.776402,-73.070793,1654.0
-36.768661,-73.075894,-37.494738,-72.689428,108626.0
-36.768661,-73.075894,-36.98703,-73.154185,30936.0
-36.768661,-73.075894,-37.45165,-72.31711,133259.0
-36.768661,-73.075894,-37.585296,-72.530171,143809.0
-36.768661,-73.075894,-36.76041757605908,-73.11913649598887,6993.0
-36.768661,-73.075894,-36.813251,-72.986397,14260.0
-36.768661,-73.075894,-36.58806,-72.109159,102609.0
-36.768661,-73.075894,-36.813446,-72.988075,14390.0
-36.768661,-73.075894,-37.7255,-72.23291,168844.0
-36.768661,-73.075894,-36.865028,-73.140282,16570.0
-36.768661,-73.075894,-36.812021,-72.98557,14126.0
-36.768661,-73.075894,-36.740686,-73.100096,5459.0
-36.768661,-73.075894,-36.768515,-73.070135,1749.0
-36.768661,-73.075894,-36.807167,-73.059194,8165.0
-36.768661,-73.075894,-37.497405,-72.690595,108894.0
-36.768661,-73.075894,-37.171998,-72.941238,59085.5
-36.768661,-73.075894,-36.773099,-73.070813,871.0
-36.768661,-73.075894,-37.46511,-72.35953,133103.0
-36.768661,-73.075894,-37.724711,-72.243313,167987.0
-36.768661,-73.075894,-36.757002,-73.086109,2588.0
-36.768661,-73.075894,-36.817257,-73.056558,8181.0
-36.768661,-73.075894,-36.609129,-72.081673,103806.0
-36.768661,-73.075894,-36.83075,-73.043832,9744.75
-36.768661,-73.075894,-37.506428,-72.676097,111351.0
-36.768661,-73.075894,-37.730837,-72.230996,169324.0
-36.768661,-73.075894,-36.771171,-73.068304,848.0
-36.768661,-73.075894,-36.623575,-72.145592,97800.0
-36.768661,-73.075894,-36.789249,-73.086064,5200.0
-36.768661,-73.075894,-36.780194,-73.039472,7722.0
-36.768661,-73.075894,-36.817249,-73.005116,13365.0
-36.768661,-73.075894,-36.583027,-72.064305,111308.0
-36.768661,-73.075894,-36.814119,-73.066244,7180.0
-36.768661,-73.075894,-37.72436,-72.25464,166688.0
-36.768661,-73.075894,-36.78114,-73.080702,2893.0
-36.768661,-73.075894,-36.772954,-73.071221,824.0
-36.768661,-73.075894,-37.016634,-72.988122,39286.0
-36.768661,-73.075894,-36.604363,-72.07464,109327.5
-36.768661,-73.075894,-37.452955,-72.333208,130269.0
-36.768661,-73.075894,-36.972856,-73.160925,30066.0
-36.768661,-73.075894,-36.811893,-72.988571,14789.0
-36.768661,-73.075894,-36.812068,-72.9877,14537.0
-36.768661,-73.075894,-36.593861,-72.109889,101953.0
-36.768661,-73.075894,-36.822218,-73.023208,10501.0
-36.768661,-73.075894,-36.82763,-73.124922,12510.5
-36.768661,-73.075894,-36.741944,-73.089538,4787.0
-36.768661,-73.075894,-36.772319,-73.069426,919.0
-36.768661,-73.075894,-36.765724,-73.11586,6736.0
-36.768661,-73.075894,-36.773458,-73.068346,1024.0
-36.768661,-73.075894,-37.459261,-72.325544,130211.0
-36.768661,-73.075894,-36.826386,-73.0065,11586.0
-36.768661,-73.075894,-36.81699,-72.998512,14060.0
-36.768661,-73.075894,-36.598015,-72.112228,101481.0
-36.768661,-73.075894,-36.978472,-73.175111,29882.0
-36.768661,-73.075894,-36.948777,-73.155829,27403.0
-36.768661,-73.075894,-36.813056,-72.989,14493.0
-36.768661,-73.075894,-36.81399,-72.98693,14321.0
-36.768661,-73.075894,-37.174398,-72.95592,58899.0
-36.768661,-73.075894,-36.771389,-73.072139,661.0
-36.768661,-73.075894,-36.9788,-72.964362,33651.0
-36.768661,-73.075894,-37.219722,-72.385389,101088.0
-36.768661,-73.075894,-36.976381,-73.17241,29908.0
-36.768661,-73.075894,-36.608158,-72.113073,101081.0
-36.768661,-73.075894,-36.820135,-73.04439,8148.0
-36.768661,-73.075894,-37.49783,-72.68415,109526.0
-36.768661,-73.075894,-36.781226,-73.080261,3091.0
-36.768661,-73.075894,-36.757782,-73.086693,2427.0
-36.768661,-73.075894,-36.764554,-73.085437,2595.0
-36.768661,-73.075894,-37.488665,-72.286309,136853.0
-36.768661,-73.075894,-36.707021,-72.271667,95283.0
-36.768661,-73.075894,-37.064173,-73.142886,39445.0
-36.768661,-73.075894,-36.852045,-73.132642,14339.0
-36.768661,-73.075894,-36.84693,-73.13719,14343.0
-36.768661,-73.075894,-36.787814,-73.080803,3924.0
-36.768661,-73.075894,-36.971103,-73.168196,28584.0
-36.768661,-73.075894,-36.767422,-73.170858,11049.0
-36.768661,-73.075894,-36.799591,-73.109519,10168.0
-36.768661,-73.075894,-36.77148,-73.071198,819.0
-36.768661,-73.075894,-36.852506,-73.13176,16756.0
-36.768661,-73.075894,-36.832423,-73.105238,10199.0
-36.768661,-73.075894,-36.821515,-73.027222,10395.0
-36.768661,-73.075894,-36.858627,-73.139144,15604.0
-36.768661,-73.075894,-36.77338,-73.072289,883.0
-36.768661,-73.075894,-36.613731,-72.075998,104040.0
-36.768661,-73.075894,-36.740205,-73.091431,4923.5
-36.768661,-73.075894,-36.774248,-73.070751,1047.0
-36.768661,-73.075894,-36.768661,-73.075894,0.0
-36.768661,-73.075894,-36.7834,-73.038287,7990.0
-36.7834,-73.038287,-37.509578,-72.324378,136899.5
-36.7834,-73.038287,-37.721883,-72.242093,164764.0
-36.7834,-73.038287,-36.771816,-73.072289,6449.0
-36.7834,-73.038287,-36.76757,-73.170556,13691.0
-36.7834,-73.038287,-36.609082,-72.089984,99496.0
-36.7834,-73.038287,-36.740363,-73.086466,10441.0
-36.7834,-73.038287,-36.819024,-73.015189,8459.0
-36.7834,-73.038287,-36.61102,-72.14123,98955.0
-36.7834,-73.038287,-36.770144,-73.070805,7124.0
-36.7834,-73.038287,-36.781749,-73.04948,2250.0
-36.7834,-73.038287,-36.816597,-73.052815,6648.0
-36.7834,-73.038287,-36.772283,-73.072209,6434.0
-36.7834,-73.038287,-36.770272,-73.112648,9118.0
-36.7834,-73.038287,-36.606583,-72.093361,104177.0
-36.7834,-73.038287,-37.588438,-72.522636,157565.0
-36.7834,-73.038287,-36.812569,-72.98646,10895.0
-36.7834,-73.038287,-36.812439,-72.984494,10665.0
-36.7834,-73.038287,-37.50773,-72.65855,111429.0
-36.7834,-73.038287,-36.768983,-73.065041,6952.0
-36.7834,-73.038287,-36.72478,-73.11698,14464.0
-36.7834,-73.038287,-37.064816,-73.143376,38573.0
-36.7834,-73.038287,-36.776402,-73.070793,5977.0
-36.7834,-73.038287,-37.494738,-72.689428,107672.0
-36.7834,-73.038287,-36.98703,-73.154185,29982.0
-36.7834,-73.038287,-37.45165,-72.31711,129931.0
-36.7834,-73.038287,-37.585296,-72.530171,156859.0
-36.7834,-73.038287,-36.76041757605908,-73.11913649598887,9642.0
-36.7834,-73.038287,-36.813251,-72.986397,10932.0
-36.7834,-73.038287,-36.58806,-72.109159,98991.0
-36.7834,-73.038287,-36.813446,-72.988075,11062.0
-36.7834,-73.038287,-37.7255,-72.23291,165516.0
-36.7834,-73.038287,-36.865028,-73.140282,15616.0
-36.7834,-73.038287,-36.812021,-72.98557,10798.0
-36.7834,-73.038287,-36.740686,-73.100096,10784.0
-36.7834,-73.038287,-36.768515,-73.070135,7305.0
-36.7834,-73.038287,-36.807167,-73.059194,6649.0
-36.7834,-73.038287,-37.497405,-72.690595,107940.0
-36.7834,-73.038287,-37.171998,-72.941238,58131.5
-36.7834,-73.038287,-36.773099,-73.070813,6620.0
-36.7834,-73.038287,-37.46511,-72.35953,129775.0
-36.7834,-73.038287,-37.724711,-72.243313,164659.0
-36.7834,-73.038287,-36.757002,-73.086109,8246.0
-36.7834,-73.038287,-36.817257,-73.056558,6872.0
-36.7834,-73.038287,-36.609129,-72.081673,100188.0
-36.7834,-73.038287,-36.83075,-73.043832,7553.0
-36.7834,-73.038287,-37.506428,-72.676097,110397.0
-36.7834,-73.038287,-37.730837,-72.230996,165996.0
-36.7834,-73.038287,-36.771171,-73.068304,7005.0
-36.7834,-73.038287,-36.623575,-72.145592,94182.0
-36.7834,-73.038287,-36.789249,-73.086064,7433.0
-36.7834,-73.038287,-36.780194,-73.039472,1618.0
-36.7834,-73.038287,-36.817249,-73.005116,10037.0
-36.7834,-73.038287,-36.583027,-72.064305,107690.0
-36.7834,-73.038287,-36.814119,-73.066244,6836.5
-36.7834,-73.038287,-37.72436,-72.25464,163360.0
-36.7834,-73.038287,-36.78114,-73.080702,5542.0
-36.7834,-73.038287,-36.772954,-73.071221,6573.0
-36.7834,-73.038287,-37.016634,-72.988122,38332.0
-36.7834,-73.038287,-36.604363,-72.07464,105709.5
-36.7834,-73.038287,-37.452955,-72.333208,126941.0
-36.7834,-73.038287,-36.972856,-73.160925,29112.0
-36.7834,-73.038287,-36.811893,-72.988571,11461.0
-36.7834,-73.038287,-36.812068,-72.9877,11209.0
-36.7834,-73.038287,-36.593861,-72.109889,98335.0
-36.7834,-73.038287,-36.822218,-73.023208,7173.0
-36.7834,-73.038287,-36.82763,-73.124922,11556.5
-36.7834,-73.038287,-36.741944,-73.089538,10358.0
-36.7834,-73.038287,-36.772319,-73.069426,6746.0
-36.7834,-73.038287,-36.765724,-73.11586,9385.0
-36.7834,-73.038287,-36.773458,-73.068346,6851.0
