origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-36.821515,-73.027222,-36.771816,-73.072289,1070.29
-36.821515,-73.027222,-36.76757,-73.170556,2230.9
-36.821515,-73.027222,-36.609082,-72.089984,6557.67
-36.821515,-73.027222,-36.740363,-73.086466,1484.0
-36.821515,-73.027222,-36.819024,-73.015189,346.72
-36.821515,-73.027222,-36.61102,-72.14123,6252.3
-36.821515,-73.027222,-36.770144,-73.070805,1151.56
-36.821515,-73.027222,-36.781749,-73.04948,1074.09
-36.821515,-73.027222,-36.816597,-73.052815,782.56
-36.821515,-73.027222,-36.772283,-73.072209,1071.81
-36.821515,-73.027222,-36.770272,-73.112648,1243.66
-36.821515,-73.027222,-36.606583,-72.093361,6569.0
-36.821515,-73.027222,-37.588438,-72.522636,7134.17
-36.821515,-73.027222,-36.812569,-72.98646,866.41
-36.821515,-73.027222,-36.812439,-72.984494,834.68
-36.821515,-73.027222,-37.50773,-72.65855,8266.87
-36.821515,-73.027222,-36.768983,-73.065041,1123.19
-36.821515,-73.027222,-36.72478,-73.11698,1693.54
-36.821515,-73.027222,-37.064816,-73.143376,3619.06
-36.821515,-73.027222,-36.776402,-73.070793,1016.62
-36.821515,-73.027222,-37.494738,-72.689428,7908.53
-36.821515,-73.027222,-36.98703,-73.154185,3018.28
-36.821515,-73.027222,-37.45165,-72.31711,7656.34
-36.821515,-73.027222,-37.585296,-72.530171,7100.0
-36.821515,-73.027222,-36.76041757605908,-73.11913649598887,1360.57
-36.821515,-73.027222,-36.813251,-72.986397,884.54
-36.821515,-73.027222,-36.58806,-72.109159,6296.71
-36.821515,-73.027222,-36.813446,-72.988075,916.28
-36.821515,-73.027222,-37.7255,-72.23291,9184.3
-36.821515,-73.027222,-36.865028,-73.140282,1947.52
-36.821515,-73.027222,-36.812021,-72.98557,860.37
-36.821515,-73.027222,-36.740686,-73.100096,1562.72
-36.821515,-73.027222,-36.768515,-73.070135,1202.56
-36.821515,-73.027222,-36.807167,-73.059194,1042.31
-36.821515,-73.027222,-37.497405,-72.690595,7937.8
-36.821515,-73.027222,-37.171998,-72.941238,5083.97
-36.821515,-73.027222,-36.773099,-73.070813,1057.73
-36.821515,-73.027222,-37.46511,-72.35953,7500.16
-36.821515,-73.027222,-37.724711,-72.243313,9052.97
-36.821515,-73.027222,-36.757002,-73.086109,1271.27
-36.821515,-73.027222,-36.817257,-73.056558,790.93
-36.821515,-73.027222,-36.609129,-72.081673,6711.2
-36.821515,-73.027222,-36.83075,-73.043832,844.97
-36.821515,-73.027222,-37.506428,-72.676097,8225.27
-36.821515,-73.027222,-37.730837,-72.230996,9217.89
-36.821515,-73.027222,-36.771171,-73.068304,1092.64
-36.821515,-73.027222,-36.623575,-72.145592,5493.47
-36.821515,-73.027222,-36.789249,-73.086064,1246.22
-36.821515,-73.027222,-36.780194,-73.039472,1154.91
-36.821515,-73.027222,-36.817249,-73.005116,807.8
-36.821515,-73.027222,-36.583027,-72.064305,6036.42
-36.821515,-73.027222,-36.814119,-73.066244,1062.29
-36.821515,-73.027222,-37.72436,-72.25464,8839.19
-36.821515,-73.027222,-36.78114,-73.080702,959.59
-36.821515,-73.027222,-36.772954,-73.071221,1099.23
-36.821515,-73.027222,-37.016634,-72.988122,3056.07
-36.821515,-73.027222,-36.604363,-72.07464,6871.18
-36.821515,-73.027222,-37.452955,-72.333208,7334.42
-36.821515,-73.027222,-36.972856,-73.160925,3030.16
-36.821515,-73.027222,-36.811893,-72.988571,972.18
-36.821515,-73.027222,-36.812068,-72.9877,929.87
-36.821515,-73.027222,-36.593861,-72.109889,6236.0
-36.821515,-73.027222,-36.822218,-73.023208,259.99
-36.821515,-73.027222,-36.82763,-73.124922,1879.82
-36.821515,-73.027222,-36.741944,-73.089538,1486.87
-36.821515,-73.027222,-36.772319,-73.069426,1094.16
-36.821515,-73.027222,-36.765724,-73.11586,1290.51
-36.821515,-73.027222,-36.773458,-73.068346,1095.61
-36.821515,-73.027222,-37.459261,-72.325544,7258.17
-36.821515,-73.027222,-36.826386,-73.0065,555.49
-36.821515,-73.027222,-36.81699,-72.998512,946.81
-36.821515,-73.027222,-36.598015,-72.112228,6061.11
-36.821515,-73.027222,-36.978472,-73.175111,3048.94
-36.821515,-73.027222,-36.948777,-73.155829,2758.46
-36.821515,-73.027222,-36.813056,-72.989,938.93
-36.821515,-73.027222,-36.81399,-72.98693,905.7
-36.821515,-73.027222,-37.174398,-72.95592,4999.92
-36.821515,-73.027222,-36.771389,-73.072139,1093.13
-36.821515,-73.027222,-36.9788,-72.964362,2727.23
-36.821515,-73.027222,-37.219722,-72.385389,5204.32
-36.821515,-73.027222,-36.976381,-73.17241,3027.66
-36.821515,-73.027222,-36.608158,-72.113073,6070.32
-36.821515,-73.027222,-36.820135,-73.04439,504.26
-36.821515,-73.027222,-37.49783,-72.68415,8026.09
-36.821515,-73.027222,-36.781226,-73.080261,1014.41
-36.821515,-73.027222,-36.757782,-73.086693,1226.17
-36.821515,-73.027222,-36.764554,-73.085437,1184.59
-36.821515,-73.027222,-37.488665,-72.286309,8317.06
-36.821515,-73.027222,-36.707021,-72.271667,5251.07
-36.821515,-73.027222,-37.064173,-73.142886,3605.31
-36.821515,-73.027222,-36.852045,-73.132642,1906.26
-36.821515,-73.027222,-36.84693,-73.13719,1901.3
-36.821515,-73.027222,-36.787814,-73.080803,1131.51
-36.821515,-73.027222,-36.971103,-73.168196,3011.64
-36.821515,-73.027222,-36.767422,-73.170858,2229.37
-36.821515,-73.027222,-36.799591,-73.109519,1240.96
-36.821515,-73.027222,-36.77148,-73.071198,1067.93
-36.821515,-73.027222,-36.852506,-73.13176,2048.2
-36.821515,-73.027222,-36.832423,-73.105238,1333.58
-36.821515,-73.027222,-36.821515,-73.027222,0.0
-36.821515,-73.027222,-36.858627,-73.139144,1762.38
-36.821515,-73.027222,-36.77338,-73.072289,1079.43
-36.821515,-73.027222,-36.613731,-72.075998,6814.2
-36.821515,-73.027222,-36.740205,-73.091431,1501.02
-36.821515,-73.027222,-36.774248,-73.070751,1109.89
-36.821515,-73.027222,-36.768661,-73.075894,1115.33
-36.821515,-73.027222,-36.7834,-73.038287,1238.24
-36.858627,-73.139144,-37.509578,-72.324378,8490.59
-36.858627,-73.139144,-37.721883,-72.242093,10386.38
-36.858627,-73.139144,-36.771816,-73.072289,1797.12
-36.858627,-73.139144,-36.76757,-73.170556,2783.18
-36.858627,-73.139144,-36.609082,-72.089984,8429.78
-36.858627,-73.139144,-36.740363,-73.086466,2204.87
-36.858627,-73.139144,-36.819024,-73.015189,2106.68
-36.858627,-73.139144,-36.61102,-72.14123,8405.97
-36.858627,-73.139144,-36.770144,-73.070805,1819.62
-36.858627,-73.139144,-36.781749,-73.04948,1691.7
-36.858627,-73.139144,-36.816597,-73.052815,1672.24
-36.858627,-73.139144,-36.772283,-73.072209,1798.6
-36.858627,-73.139144,-36.770272,-73.112648,1821.91
-36.858627,-73.139144,-36.606583,-72.093361,8441.86
-36.858627,-73.139144,-37.588438,-72.522636,7514.72
-36.858627,-73.139144,-36.812569,-72.98646,2157.44
-36.858627,-73.139144,-36.812439,-72.984494,2126.33
-36.858627,-73.139144,-37.50773,-72.65855,7863.23
-36.858627,-73.139144,-36.768983,-73.065041,1792.46
-36.858627,-73.139144,-36.72478,-73.11698,2271.89
-36.858627,-73.139144,-37.064816,-73.143376,2093.14
-36.858627,-73.139144,-36.776402,-73.070793,1744.98
-36.858627,-73.139144,-37.494738,-72.689428,7523.97
-36.858627,-73.139144,-36.98703,-73.154185,1598.41
-36.858627,-73.139144,-37.45165,-72.31711,9071.81
-36.858627,-73.139144,-37.585296,-72.530171,7480.56
-36.858627,-73.139144,-36.76041757605908,-73.11913649598887,1935.44
-36.858627,-73.139144,-36.813251,-72.986397,2175.22
-36.858627,-73.139144,-36.58806,-72.109159,7505.7
-36.858627,-73.139144,-36.813446,-72.988075,2206.34
-36.858627,-73.139144,-37.7255,-72.23291,10486.86
-36.858627,-73.139144,-36.865028,-73.140282,164.21
-36.858627,-73.139144,-36.812021,-72.98557,2151.52
-36.858627,-73.139144,-36.740686,-73.100096,2282.62
-36.858627,-73.139144,-36.768515,-73.070135,1868.5
-36.858627,-73.139144,-36.807167,-73.059194,1764.31
-36.858627,-73.139144,-37.497405,-72.690595,7551.68
-36.858627,-73.139144,-37.171998,-72.941238,5098.99
-36.858627,-73.139144,-36.773099,-73.070813,1729.47
-36.858627,-73.139144,-37.46511,-72.35953,8914.47
-36.858627,-73.139144,-37.724711,-72.243313,10355.93
-36.858627,-73.139144,-36.757002,-73.086109,1991.94
-36.858627,-73.139144,-36.817257,-73.056558,1639.51
-36.858627,-73.139144,-36.609129,-72.081673,8594.91
-36.858627,-73.139144,-36.83075,-73.043832,1602.38
-36.858627,-73.139144,-37.506428,-72.676097,7823.84
-36.858627,-73.139144,-37.730837,-72.230996,10520.34
-36.858627,-73.139144,-36.771171,-73.068304,1763.07
-36.858627,-73.139144,-36.623575,-72.145592,7557.48
-36.858627,-73.139144,-36.789249,-73.086064,1622.42
-36.858627,-73.139144,-36.780194,-73.039472,1831.71
-36.858627,-73.139144,-36.817249,-73.005116,2311.23
-36.858627,-73.139144,-36.583027,-72.064305,7179.12
-36.858627,-73.139144,-36.814119,-73.066244,1601.89
-36.858627,-73.139144,-37.72436,-72.25464,10142.89
-36.858627,-73.139144,-36.78114,-73.080702,1689.98
-36.858627,-73.139144,-36.772954,-73.071221,1825.23
-36.858627,-73.139144,-37.016634,-72.988122,3079.9
-36.858627,-73.139144,-36.604363,-72.07464,8767.69
-36.858627,-73.139144,-37.452955,-72.333208,8747.52
-36.858627,-73.139144,-36.972856,-73.160925,1610.98
-36.858627,-73.139144,-36.811893,-72.988571,2261.16
-36.858627,-73.139144,-36.812068,-72.9877,2219.68
-36.858627,-73.139144,-36.593861,-72.109889,7445.22
-36.858627,-73.139144,-36.822218,-73.023208,1977.78
-36.858627,-73.139144,-36.82763,-73.124922,927.61
-36.858627,-73.139144,-36.741944,-73.089538,2207.72
-36.858627,-73.139144,-36.772319,-73.069426,1764.39
-36.858627,-73.139144,-36.765724,-73.11586,1867.38
-36.858627,-73.139144,-36.773458,-73.068346,1765.78
-36.858627,-73.139144,-37.459261,-72.325544,8670.53
-36.858627,-73.139144,-36.826386,-73.0065,2072.74
-36.858627,-73.139144,-36.81699,-72.998512,2447.53
-36.858627,-73.139144,-36.598015,-72.112228,7270.94
-36.858627,-73.139144,-36.978472,-73.175111,1630.8
-36.858627,-73.139144,-36.948777,-73.155829,1311.18
-36.858627,-73.139144,-36.813056,-72.989,2228.57
-36.858627,-73.139144,-36.81399,-72.98693,2195.97
-36.858627,-73.139144,-37.174398,-72.95592,5015.32
-36.858627,-73.139144,-36.771389,-73.072139,1819.31
-36.858627,-73.139144,-36.9788,-72.964362,2753.33
-36.858627,-73.139144,-37.219722,-72.385389,6602.4
-36.858627,-73.139144,-36.976381,-73.17241,1608.31
-36.858627,-73.139144,-36.608158,-72.113073,7906.16
-36.858627,-73.139144,-36.820135,-73.04439,1520.91
-36.858627,-73.139144,-37.49783,-72.68415,7635.29
-36.858627,-73.139144,-36.781226,-73.080261,1743.24
-36.858627,-73.139144,-36.757782,-73.086693,1948.36
-36.858627,-73.139144,-36.764554,-73.085437,1908.59
-36.858627,-73.139144,-37.488665,-72.286309,9621.77
-36.858627,-73.139144,-36.707021,-72.271667,6466.93
-36.858627,-73.139144,-37.064173,-73.142886,2079.44
-36.858627,-73.139144,-36.852045,-73.132642,270.48
-36.858627,-73.139144,-36.84693,-73.13719,318.17
-36.858627,-73.139144,-36.787814,-73.080803,1832.96
-36.858627,-73.139144,-36.971103,-73.168196,1591.29
-36.858627,-73.139144,-36.767422,-73.170858,2781.66
-36.858627,-73.139144,-36.799591,-73.109519,1468.56
-36.858627,-73.139144,-36.77148,-73.071198,1739.24
-36.858627,-73.139144,-36.852506,-73.13176,344.26
-36.858627,-73.139144,-36.832423,-73.105238,1000.87
-36.858627,-73.139144,-36.821515,-73.027222,1939.87
-36.858627,-73.139144,-36.858627,-73.139144,0.0
-36.858627,-73.139144,-36.77338,-73.072289,1806.0
-36.858627,-73.139144,-36.613731,-72.075998,8705.94
-36.858627,-73.139144,-36.740205,-73.091431,2221.79
-36.858627,-73.139144,-36.774248,-73.070751,1835.59
-36.858627,-73.139144,-36.768661,-73.075894,1840.71
-36.858627,-73.139144,-36.7834,-73.038287,1974.87
-36.77338,-73.072289,-37.509578,-72.324378,8770.46
-36.77338,-73.072289,-37.721883,-72.242093,10369.31
-36.77338,-73.072289,-36.771816,-73.072289,131.76
-36.77338,-73.072289,-36.76757,-73.170556,1810.16
-36.77338,-73.072289,-36.609082,-72.089984,7691.11
-36.77338,-73.072289,-36.740363,-73.086466,844.07
-36.77338,-73.072289,-36.819024,-73.015189,1375.7
-36.77338,-73.072289,-36.61102,-72.14123,7485.31
-36.77338,-73.072289,-36.770144,-73.070805,345.57
-36.77338,-73.072289,-36.781749,-73.04948,1120.28
-36.77338,-73.072289,-36.816597,-73.052815,1109.83
-36.77338,-73.072289,-36.772283,-73.072209,133.31
-36.77338,-73.072289,-36.770272,-73.112648,822.88
-36.77338,-73.072289,-36.606583,-72.093361,7703.08
-36.77338,-73.072289,-37.588438,-72.522636,7542.22
-36.77338,-73.072289,-36.812569,-72.98646,1497.96
-36.77338,-73.072289,-36.812439,-72.984494,1465.93
-36.77338,-73.072289,-37.50773,-72.65855,9166.59
-36.77338,-73.072289,-36.768983,-73.065041,316.73
-36.77338,-73.072289,-36.72478,-73.11698,1275.58
-36.77338,-73.072289,-37.064816,-73.143376,3838.66
-36.77338,-73.072289,-36.776402,-73.070793,291.07
-36.77338,-73.072289,-37.494738,-72.689428,8776.41
-36.77338,-73.072289,-36.98703,-73.154185,3220.42
-36.77338,-73.072289,-37.45165,-72.31711,8544.08
-36.77338,-73.072289,-37.585296,-72.530171,7508.06
-36.77338,-73.072289,-36.76041757605908,-73.11913649598887,941.86
-36.77338,-73.072289,-36.813251,-72.986397,1516.26
-36.77338,-73.072289,-36.58806,-72.109159,7332.63
-36.77338,-73.072289,-36.813446,-72.988075,1548.28
-36.77338,-73.072289,-37.7255,-72.23291,10477.09
-36.77338,-73.072289,-36.865028,-73.140282,2122.92
-36.77338,-73.072289,-36.812021,-72.98557,1491.86
-36.77338,-73.072289,-36.740686,-73.100096,987.46
-36.77338,-73.072289,-36.768515,-73.070135,397.52
-36.77338,-73.072289,-36.807167,-73.059194,1181.97
-36.77338,-73.072289,-37.497405,-72.690595,8808.29
-36.77338,-73.072289,-37.171998,-72.941238,5599.23
-36.77338,-73.072289,-36.773099,-73.070813,163.31
-36.77338,-73.072289,-37.46511,-72.35953,8382.72
-36.77338,-73.072289,-37.724711,-72.243313,10336.64
-36.77338,-73.072289,-36.757002,-73.086109,614.54
-36.77338,-73.072289,-36.817257,-73.056558,1117.82
-36.77338,-73.072289,-36.609129,-72.081673,7856.3
-36.77338,-73.072289,-36.83075,-73.043832,1492.21
-36.77338,-73.072289,-37.506428,-72.676097,9121.32
-36.77338,-73.072289,-37.730837,-72.230996,10513.02
-36.77338,-73.072289,-36.771171,-73.068304,198.61
-36.77338,-73.072289,-36.623575,-72.145592,6654.38
-36.77338,-73.072289,-36.789249,-73.086064,841.26
-36.77338,-73.072289,-36.780194,-73.039472,1269.02
-36.77338,-73.072289,-36.817249,-73.005116,1656.36
-36.77338,-73.072289,-36.583027,-72.064305,7183.94
-36.77338,-73.072289,-36.814119,-73.066244,1116.18
-36.77338,-73.072289,-37.72436,-72.25464,10108.03
-36.77338,-73.072289,-36.78114,-73.080702,534.64
-36.77338,-73.072289,-36.772954,-73.071221,161.21
-36.77338,-73.072289,-37.016634,-72.988122,3433.08
-36.77338,-73.072289,-36.604363,-72.07464,8028.26
-36.77338,-73.072289,-37.452955,-72.333208,8211.97
-36.77338,-73.072289,-36.972856,-73.160925,3233.07
-36.77338,-73.072289,-36.811893,-72.988571,1604.7
-36.77338,-73.072289,-36.812068,-72.9877,1562.0
-36.77338,-73.072289,-36.593861,-72.109889,7267.73
-36.77338,-73.072289,-36.822218,-73.023208,1285.9
-36.77338,-73.072289,-36.82763,-73.124922,1820.44
-36.77338,-73.072289,-36.741944,-73.089538,911.76
-36.77338,-73.072289,-36.772319,-73.069426,200.43
-36.77338,-73.072289,-36.765724,-73.11586,870.54
-36.77338,-73.072289,-36.773458,-73.068346,201.91
-36.77338,-73.072289,-37.459261,-72.325544,8133.0
-36.77338,-73.072289,-36.826386,-73.0065,1410.87
-36.77338,-73.072289,-36.81699,-72.998512,1796.66
-36.77338,-73.072289,-36.598015,-72.112228,7080.78
-36.77338,-73.072289,-36.978472,-73.175111,3253.3
-36.77338,-73.072289,-36.948777,-73.155829,3004.6
-36.77338,-73.072289,-36.813056,-72.989,1571.16
-36.77338,-73.072289,-36.81399,-72.98693,1537.6
-36.77338,-73.072289,-37.174398,-72.95592,5509.47
-36.77338,-73.072289,-36.771389,-73.072139,155.01
-36.77338,-73.072289,-36.9788,-72.964362,3082.67
-36.77338,-73.072289,-37.219722,-72.385389,6236.02
-36.77338,-73.072289,-36.976381,-73.17241,3230.42
-36.77338,-73.072289,-36.608158,-72.113073,7166.2
-36.77338,-73.072289,-36.820135,-73.04439,1120.8
-36.77338,-73.072289,-37.49783,-72.68415,8904.43
-36.77338,-73.072289,-36.781226,-73.080261,590.44
-36.77338,-73.072289,-36.757782,-73.086693,568.69
-36.77338,-73.072289,-36.764554,-73.085437,598.31
-36.77338,-73.072289,-37.488665,-72.286309,9548.7
-36.77338,-73.072289,-36.707021,-72.271667,6218.06
-36.77338,-73.072289,-37.064173,-73.142886,3823.96
-36.77338,-73.072289,-36.852045,-73.132642,1923.81
-36.77338,-73.072289,-36.84693,-73.13719,1918.73
-36.77338,-73.072289,-36.787814,-73.080803,709.26
-36.77338,-73.072289,-36.971103,-73.168196,3213.1
-36.77338,-73.072289,-36.767422,-73.170858,1808.61
-36.77338,-73.072289,-36.799591,-73.109519,1190.02
-36.77338,-73.072289,-36.77148,-73.071198,173.7
-36.77338,-73.072289,-36.852506,-73.13176,2068.49
-36.77338,-73.072289,-36.832423,-73.105238,1284.96
-36.77338,-73.072289,-36.821515,-73.027222,1258.53
-36.77338,-73.072289,-36.858627,-73.139144,1918.99
-36.77338,-73.072289,-36.77338,-73.072289,0.0
-36.77338,-73.072289,-36.613731,-72.075998,7967.02
-36.77338,-73.072289,-36.740205,-73.091431,908.2
-36.77338,-73.072289,-36.774248,-73.070751,83.7
-36.77338,-73.072289,-36.768661,-73.075894,242.6
-36.77338,-73.072289,-36.7834,-73.038287,1421.49
-36.613731,-72.075998,-37.509578,-72.324378,7656.8
-36.613731,-72.075998,-37.721883,-72.242093,9246.64
-36.613731,-72.075998,-36.771816,-73.072289,6856.04
-36.613731,-72.075998,-36.76757,-73.170556,8218.88
-36.613731,-72.075998,-36.609082,-72.089984,727.68
-36.613731,-72.075998,-36.740363,-73.086466,6938.26
-36.613731,-72.075998,-36.819024,-73.015189,6734.29
-36.613731,-72.075998,-36.61102,-72.14123,1504.14
-36.613731,-72.075998,-36.770144,-73.070805,6797.68
-36.613731,-72.075998,-36.781749,-73.04948,6622.19
-36.613731,-72.075998,-36.816597,-73.052815,6721.2
-36.613731,-72.075998,-36.772283,-73.072209,6857.53
-36.613731,-72.075998,-36.770272,-73.112648,7025.11
-36.613731,-72.075998,-36.606583,-72.093361,565.0
-36.613731,-72.075998,-37.588438,-72.522636,7220.0
-36.613731,-72.075998,-36.812569,-72.98646,6853.83
-36.613731,-72.075998,-36.812439,-72.984494,6822.43
-36.613731,-72.075998,-37.50773,-72.65855,9134.09
-36.613731,-72.075998,-36.768983,-73.065041,6769.44
-36.613731,-72.075998,-36.72478,-73.11698,6822.53
-36.613731,-72.075998,-37.064816,-73.143376,9602.97
-36.613731,-72.075998,-36.776402,-73.070793,6803.47
-36.613731,-72.075998,-37.494738,-72.689428,9458.32
-36.613731,-72.075998,-36.98703,-73.154185,9204.68
-36.613731,-72.075998,-37.45165,-72.31711,7830.68
-36.613731,-72.075998,-37.585296,-72.530171,7185.83
-36.613731,-72.075998,-36.76041757605908,-73.11913649598887,7139.59
-36.613731,-72.075998,-36.813251,-72.986397,6871.78
-36.613731,-72.075998,-36.58806,-72.109159,1201.83
-36.613731,-72.075998,-36.813446,-72.988075,6903.18
-36.613731,-72.075998,-37.7255,-72.23291,9348.03
-36.613731,-72.075998,-36.865028,-73.140282,7942.98
-36.613731,-72.075998,-36.812021,-72.98557,6847.86
-36.613731,-72.075998,-36.740686,-73.100096,6676.07
-36.613731,-72.075998,-36.768515,-73.070135,6848.48
-36.613731,-72.075998,-36.807167,-73.059194,6902.08
-36.613731,-72.075998,-37.497405,-72.690595,9431.36
-36.613731,-72.075998,-37.171998,-72.941238,11260.23
-36.613731,-72.075998,-36.773099,-73.070813,6703.89
-36.613731,-72.075998,-37.46511,-72.35953,7673.33
-36.613731,-72.075998,-37.724711,-72.243313,9215.92
-36.613731,-72.075998,-36.757002,-73.086109,7052.5
-36.613731,-72.075998,-36.817257,-73.056558,6729.23
-36.613731,-72.075998,-36.609129,-72.081673,247.69
-36.613731,-72.075998,-36.83075,-73.043832,6836.91
-36.613731,-72.075998,-37.506428,-72.676097,9316.46
-36.613731,-72.075998,-37.730837,-72.230996,9381.83
-36.613731,-72.075998,-36.771171,-73.068304,6738.9
-36.613731,-72.075998,-36.623575,-72.145592,1378.03
-36.613731,-72.075998,-36.789249,-73.086064,6968.5
-36.613731,-72.075998,-36.780194,-73.039472,6623.54
-36.613731,-72.075998,-36.817249,-73.005116,7009.04
-36.613731,-72.075998,-36.583027,-72.064305,1016.13
-36.613731,-72.075998,-36.814119,-73.066244,6819.69
-36.613731,-72.075998,-37.72436,-72.25464,9000.9
-36.613731,-72.075998,-36.78114,-73.080702,6747.98
-36.613731,-72.075998,-36.772954,-73.071221,6884.39
