origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-34.114467,-70.682847,-34.170956,-70.703133,1039.86
-34.114467,-70.682847,-34.409004,-70.864319,2770.74
-34.114467,-70.682847,-34.20289334239257,-70.75137574951917,1608.79
-34.114467,-70.682847,-34.545347,-70.95309,3973.69
-34.114467,-70.682847,-34.160741,-70.73843,1123.21
-34.114467,-70.682847,-34.590813,-70.996078,4162.85
-34.114467,-70.682847,-34.249185,-71.04603,3501.06
-34.114467,-70.682847,-34.405065,-70.846615,2885.07
-34.114467,-70.682847,-34.590044,-70.968221,3907.49
-34.114467,-70.682847,-34.160107,-70.704028,655.48
-34.114467,-70.682847,-34.28162,-71.075432,3609.69
-34.114467,-70.682847,-34.167152,-70.740349,1231.24
-34.114467,-70.682847,-34.209034,-70.89944,2366.68
-34.114467,-70.682847,-34.122416,-70.63519,733.0
-34.114467,-70.682847,-34.451828,-70.894173,2639.55
-34.114467,-70.682847,-34.001395,-70.69353,1295.79
-34.114467,-70.682847,-34.205148,-70.656517,1951.34
-34.114467,-70.682847,-34.244133,-70.985211,3065.19
-34.114467,-70.682847,-34.15542,-70.713246,673.69
-34.114467,-70.682847,-34.284441,-70.827128,1625.65
-34.114467,-70.682847,-34.578322,-70.99083,4065.54
-34.114467,-70.682847,-34.576814,-71.003303,4383.48
-34.114467,-70.682847,-34.290173,-71.082854,3828.27
-34.114467,-70.682847,-34.173178,-70.701602,1215.49
-34.114467,-70.682847,-34.164,-70.734403,1132.35
-34.114467,-70.682847,-34.29072,-70.8089,1808.89
-34.114467,-70.682847,-33.963413,-70.68885,1421.83
-34.114467,-70.682847,-34.159411,-70.715086,718.99
-34.114467,-70.682847,-34.185892,-70.72026,1208.8
-34.114467,-70.682847,-34.265366,-71.0215,3565.54
-34.114467,-70.682847,-34.001488,-70.693508,1294.44
-34.114467,-70.682847,-34.174327,-70.752931,1529.82
-34.114467,-70.682847,-34.222828,-70.972191,3048.2
-34.114467,-70.682847,-34.289161,-71.083084,3742.54
-34.114467,-70.682847,-34.190127,-70.716163,1309.14
-34.114467,-70.682847,-34.179033,-70.714959,1181.25
-34.114467,-70.682847,-34.173571,-70.842738,2056.53
-34.114467,-70.682847,-34.566607,-71.000203,4304.11
-34.114467,-70.682847,-34.331449,-70.888853,2477.81
-34.114467,-70.682847,-34.160367,-70.744945,1169.13
-34.114467,-70.682847,-34.17594,-70.695381,1319.55
-34.114467,-70.682847,-34.114467,-70.682847,0.0
-34.114467,-70.682847,-34.252923,-70.793993,1596.44
-34.114467,-70.682847,-34.223315,-70.967008,3046.67
-34.114467,-70.682847,-34.163507,-70.712884,691.68
-34.114467,-70.682847,-34.228274,-70.782333,1753.88
-34.114467,-70.682847,-34.182208,-70.694532,1345.2
-34.252923,-70.793993,-34.592267,-70.98697,3018.48
-34.252923,-70.793993,-34.171195,-70.74279,1434.52
-34.252923,-70.793993,-34.392256,-70.854765,2089.58
-34.252923,-70.793993,-34.177588,-70.757829,1366.2
-34.252923,-70.793993,-34.400957,-70.842169,2116.28
-34.252923,-70.793993,-34.209184,-70.814858,1234.12
-34.252923,-70.793993,-34.176538,-70.736833,1324.84
-34.252923,-70.793993,-34.575542,-70.995463,3177.35
-34.252923,-70.793993,-34.212196,-70.657681,1976.89
-34.252923,-70.793993,-34.267358,-71.031469,2619.69
-34.252923,-70.793993,-34.04645,-70.675743,2314.53
-34.252923,-70.793993,-34.035962,-70.647753,2243.05
-34.252923,-70.793993,-34.360931,-70.836255,1886.12
-34.252923,-70.793993,-34.267326,-71.031936,2619.69
-34.252923,-70.793993,-34.583904,-70.992034,3100.0
-34.252923,-70.793993,-34.15092,-70.76583,1542.25
-34.252923,-70.793993,-34.23582,-70.778198,688.73
-34.252923,-70.793993,-34.238334,-70.978748,2310.38
-34.252923,-70.793993,-34.045113,-70.67002,2175.7
-34.252923,-70.793993,-34.191216,-70.67202,1990.91
-34.252923,-70.793993,-34.175594,-70.703832,1586.8
-34.252923,-70.793993,-34.170956,-70.703133,1715.04
-34.252923,-70.793993,-34.409004,-70.864319,1923.5
-34.252923,-70.793993,-34.20289334239257,-70.75137574951917,750.7
-34.252923,-70.793993,-34.545347,-70.95309,2766.85
-34.252923,-70.793993,-34.160741,-70.73843,1477.06
-34.252923,-70.793993,-34.590813,-70.996078,3173.64
-34.252923,-70.793993,-34.249185,-71.04603,2772.22
-34.252923,-70.793993,-34.405065,-70.846615,2036.16
-34.252923,-70.793993,-34.590044,-70.968221,2928.4
-34.252923,-70.793993,-34.160107,-70.704028,1769.2
-34.252923,-70.793993,-34.28162,-71.075432,2876.89
-34.252923,-70.793993,-34.167152,-70.740349,1572.99
-34.252923,-70.793993,-34.209034,-70.89944,1647.38
-34.252923,-70.793993,-34.122416,-70.63519,2156.25
-34.252923,-70.793993,-34.451828,-70.894173,1716.61
-34.252923,-70.793993,-34.001395,-70.69353,1895.49
-34.252923,-70.793993,-34.205148,-70.656517,2013.38
-34.252923,-70.793993,-34.244133,-70.985211,2369.28
-34.252923,-70.793993,-34.15542,-70.713246,1690.64
-34.252923,-70.793993,-34.284441,-70.827128,882.39
-34.252923,-70.793993,-34.578322,-70.99083,3079.38
-34.252923,-70.793993,-34.576814,-71.003303,3384.27
-34.252923,-70.793993,-34.290173,-71.082854,2966.52
-34.252923,-70.793993,-34.173178,-70.701602,1677.52
-34.252923,-70.793993,-34.164,-70.734403,1528.19
-34.252923,-70.793993,-34.29072,-70.8089,951.68
-34.252923,-70.793993,-33.963413,-70.68885,2180.92
-34.252923,-70.793993,-34.159411,-70.715086,1598.2
-34.252923,-70.793993,-34.185892,-70.72026,1263.05
-34.252923,-70.793993,-34.265366,-71.0215,2862.33
-34.252923,-70.793993,-34.001488,-70.693508,1894.24
-34.252923,-70.793993,-34.174327,-70.752931,1464.83
-34.252923,-70.793993,-34.222828,-70.972191,2224.99
-34.252923,-70.793993,-34.289161,-71.083084,3005.9
-34.252923,-70.793993,-34.190127,-70.716163,1366.4
-34.252923,-70.793993,-34.179033,-70.714959,1552.4
-34.252923,-70.793993,-34.173571,-70.842738,1310.75
-34.252923,-70.793993,-34.566607,-71.000203,3308.48
-34.252923,-70.793993,-34.331449,-70.888853,1563.45
-34.252923,-70.793993,-34.160367,-70.744945,1522.05
-34.252923,-70.793993,-34.17594,-70.695381,1780.32
-34.252923,-70.793993,-34.114467,-70.682847,1818.02
-34.252923,-70.793993,-34.252923,-70.793993,0.0
-34.252923,-70.793993,-34.223315,-70.967008,2223.23
-34.252923,-70.793993,-34.163507,-70.712884,1535.11
-34.252923,-70.793993,-34.228274,-70.782333,611.59
-34.252923,-70.793993,-34.182208,-70.694532,1847.68
-34.223315,-70.967008,-34.592267,-70.98697,4369.72
-34.223315,-70.967008,-34.171195,-70.74279,2453.32
-34.223315,-70.967008,-34.392256,-70.854765,3336.63
-34.223315,-70.967008,-34.177588,-70.757829,2177.63
-34.223315,-70.967008,-34.400957,-70.842169,3363.62
-34.223315,-70.967008,-34.209184,-70.814858,2046.46
-34.223315,-70.967008,-34.176538,-70.736833,2435.25
-34.223315,-70.967008,-34.575542,-70.995463,4533.67
-34.223315,-70.967008,-34.212196,-70.657681,3521.66
-34.223315,-70.967008,-34.267358,-71.031469,662.73
-34.223315,-70.967008,-34.04645,-70.675743,3653.78
-34.223315,-70.967008,-34.035962,-70.647753,3487.05
-34.223315,-70.967008,-34.360931,-70.836255,3085.36
-34.223315,-70.967008,-34.267326,-71.031936,662.73
-34.223315,-70.967008,-34.583904,-70.992034,4454.06
-34.223315,-70.967008,-34.15092,-70.76583,2360.11
-34.223315,-70.967008,-34.23582,-70.778198,2871.4
-34.223315,-70.967008,-34.238334,-70.978748,237.91
-34.223315,-70.967008,-34.045113,-70.67002,3416.62
-34.223315,-70.967008,-34.191216,-70.67202,3549.25
-34.223315,-70.967008,-34.175594,-70.703832,3184.41
-34.223315,-70.967008,-34.170956,-70.703133,3392.93
-34.223315,-70.967008,-34.409004,-70.864319,3168.95
-34.223315,-70.967008,-34.20289334239257,-70.75137574951917,2390.18
-34.223315,-70.967008,-34.545347,-70.95309,4207.7
-34.223315,-70.967008,-34.160741,-70.73843,2695.69
-34.223315,-70.967008,-34.590813,-70.996078,4529.28
-34.223315,-70.967008,-34.249185,-71.04603,817.47
-34.223315,-70.967008,-34.405065,-70.846615,3282.72
-34.223315,-70.967008,-34.590044,-70.968221,4277.25
-34.223315,-70.967008,-34.160107,-70.704028,3369.28
-34.223315,-70.967008,-34.28162,-71.075432,924.12
-34.223315,-70.967008,-34.167152,-70.740349,2640.85
-34.223315,-70.967008,-34.209034,-70.89944,651.26
-34.223315,-70.967008,-34.122416,-70.63519,3225.5
-34.223315,-70.967008,-34.451828,-70.894173,3143.52
-34.223315,-70.967008,-34.001395,-70.69353,2893.98
-34.223315,-70.967008,-34.205148,-70.656517,3559.47
-34.223315,-70.967008,-34.244133,-70.985211,297.77
-34.223315,-70.967008,-34.15542,-70.713246,3289.98
-34.223315,-70.967008,-34.284441,-70.827128,2108.16
-34.223315,-70.967008,-34.578322,-70.99083,4433.04
-34.223315,-70.967008,-34.576814,-71.003303,4746.74
-34.223315,-70.967008,-34.290173,-71.082854,1151.58
-34.223315,-70.967008,-34.173178,-70.701602,3276.49
-34.223315,-70.967008,-34.164,-70.734403,3122.91
-34.223315,-70.967008,-34.29072,-70.8089,2304.84
-34.223315,-70.967008,-33.963413,-70.68885,2997.26
-34.223315,-70.967008,-34.159411,-70.715086,3196.23
-34.223315,-70.967008,-34.185892,-70.72026,2707.8
-34.223315,-70.967008,-34.265366,-71.0215,798.8
-34.223315,-70.967008,-34.001488,-70.693508,2892.66
-34.223315,-70.967008,-34.174327,-70.752931,2288.85
-34.223315,-70.967008,-34.222828,-70.972191,116.7
-34.223315,-70.967008,-34.289161,-71.083084,1054.21
-34.223315,-70.967008,-34.190127,-70.716163,2814.55
-34.223315,-70.967008,-34.179033,-70.714959,3125.56
-34.223315,-70.967008,-34.173571,-70.842738,1651.84
-34.223315,-70.967008,-34.566607,-71.000203,4668.5
-34.223315,-70.967008,-34.331449,-70.888853,2982.83
-34.223315,-70.967008,-34.160367,-70.744945,2607.37
-34.223315,-70.967008,-34.17594,-70.695381,3380.79
-34.223315,-70.967008,-34.114467,-70.682847,3438.49
-34.223315,-70.967008,-34.252923,-70.793993,2434.21
-34.223315,-70.967008,-34.223315,-70.967008,0.0
-34.223315,-70.967008,-34.163507,-70.712884,3131.99
-34.223315,-70.967008,-34.228274,-70.782333,2606.49
-34.223315,-70.967008,-34.182208,-70.694532,3449.0
-34.163507,-70.712884,-34.592267,-70.98697,3534.03
-34.163507,-70.712884,-34.171195,-70.74279,858.51
-34.163507,-70.712884,-34.392256,-70.854765,2512.9
-34.163507,-70.712884,-34.177588,-70.757829,1137.47
-34.163507,-70.712884,-34.400957,-70.842169,2541.45
-34.163507,-70.712884,-34.209184,-70.814858,1541.75
-34.163507,-70.712884,-34.176538,-70.736833,791.0
-34.163507,-70.712884,-34.575542,-70.995463,3705.2
-34.163507,-70.712884,-34.212196,-70.657681,1298.71
-34.163507,-70.712884,-34.267358,-71.031469,3168.48
-34.163507,-70.712884,-34.04645,-70.675743,1806.95
-34.163507,-70.712884,-34.035962,-70.647753,1720.67
-34.163507,-70.712884,-34.360931,-70.836255,2384.66
-34.163507,-70.712884,-34.267326,-71.031936,3168.48
-34.163507,-70.712884,-34.583904,-70.992034,3622.03
-34.163507,-70.712884,-34.15092,-70.76583,1187.74
-34.163507,-70.712884,-34.23582,-70.778198,1693.15
-34.163507,-70.712884,-34.238334,-70.978748,2654.69
-34.163507,-70.712884,-34.045113,-70.67002,1643.56
-34.163507,-70.712884,-34.191216,-70.67202,1033.13
-34.163507,-70.712884,-34.175594,-70.703832,496.38
-34.163507,-70.712884,-34.170956,-70.703133,455.48
-34.163507,-70.712884,-34.409004,-70.864319,2335.56
-34.163507,-70.712884,-34.20289334239257,-70.75137574951917,1042.96
-34.163507,-70.712884,-34.545347,-70.95309,3384.42
-34.163507,-70.712884,-34.160741,-70.73843,635.77
-34.163507,-70.712884,-34.590813,-70.996078,3700.78
-34.163507,-70.712884,-34.249185,-71.04603,3345.77
-34.163507,-70.712884,-34.405065,-70.846615,2455.97
-34.163507,-70.712884,-34.590044,-70.968221,3437.33
-34.163507,-70.712884,-34.160107,-70.704028,269.83
-34.163507,-70.712884,-34.28162,-71.075432,3467.74
-34.163507,-70.712884,-34.167152,-70.740349,753.98
-34.163507,-70.712884,-34.209034,-70.89944,1916.94
-34.163507,-70.712884,-34.122416,-70.63519,1120.0
-34.163507,-70.712884,-34.451828,-70.894173,2377.34
-34.163507,-70.712884,-34.001395,-70.69353,1530.02
-34.163507,-70.712884,-34.205148,-70.656517,1336.64
-34.163507,-70.712884,-34.244133,-70.985211,2719.16
-34.163507,-70.712884,-34.15542,-70.713246,280.04
-34.163507,-70.712884,-34.284441,-70.827128,1490.52
-34.163507,-70.712884,-34.578322,-70.99083,3600.01
-34.163507,-70.712884,-34.576814,-71.003303,3927.81
-34.163507,-70.712884,-34.290173,-71.082854,3721.33
-34.163507,-70.712884,-34.173178,-70.701602,589.3
-34.163507,-70.712884,-34.164,-70.734403,524.81
-34.163507,-70.712884,-34.29072,-70.8089,1724.77
-34.163507,-70.712884,-33.963413,-70.68885,2208.71
-34.163507,-70.712884,-34.159411,-70.715086,180.76
-34.163507,-70.712884,-34.185892,-70.72026,623.81
-34.163507,-70.712884,-34.265366,-71.0215,3258.91
-34.163507,-70.712884,-34.001488,-70.693508,1528.59
-34.163507,-70.712884,-34.174327,-70.752931,1073.41
-34.163507,-70.712884,-34.222828,-70.972191,2573.5
-34.163507,-70.712884,-34.289161,-71.083084,3617.07
-34.163507,-70.712884,-34.190127,-70.716163,722.79
-34.163507,-70.712884,-34.179033,-70.714959,554.89
-34.163507,-70.712884,-34.173571,-70.842738,1760.72
-34.163507,-70.712884,-34.566607,-71.000203,3846.12
-34.163507,-70.712884,-34.331449,-70.888853,2195.49
-34.163507,-70.712884,-34.160367,-70.744945,694.06
-34.163507,-70.712884,-34.17594,-70.695381,654.42
-34.163507,-70.712884,-34.114467,-70.682847,737.67
-34.163507,-70.712884,-34.252923,-70.793993,1454.03
-34.163507,-70.712884,-34.223315,-70.967008,2571.97
-34.163507,-70.712884,-34.163507,-70.712884,0.0
-34.163507,-70.712884,-34.228274,-70.782333,1269.53
-34.163507,-70.712884,-34.182208,-70.694532,720.12
-34.228274,-70.782333,-34.592267,-70.98697,3115.2
-34.228274,-70.782333,-34.171195,-70.74279,1075.97
-34.228274,-70.782333,-34.392256,-70.854765,2074.94
-34.228274,-70.782333,-34.177588,-70.757829,1227.84
-34.228274,-70.782333,-34.400957,-70.842169,2102.14
-34.228274,-70.782333,-34.209184,-70.814858,922.73
-34.228274,-70.782333,-34.176538,-70.736833,952.55
-34.228274,-70.782333,-34.575542,-70.995463,3283.06
-34.228274,-70.782333,-34.212196,-70.657681,1550.86
-34.228274,-70.782333,-34.267358,-71.031469,2886.62
-34.228274,-70.782333,-34.04645,-70.675743,2034.69
-34.228274,-70.782333,-34.035962,-70.647753,1897.02
-34.228274,-70.782333,-34.360931,-70.836255,1910.85
-34.228274,-70.782333,-34.267326,-71.031936,2886.62
-34.228274,-70.782333,-34.583904,-70.992034,3201.69
-34.228274,-70.782333,-34.15092,-70.76583,1664.93
-34.228274,-70.782333,-34.23582,-70.778198,436.27
-34.228274,-70.782333,-34.238334,-70.978748,2486.77
-34.228274,-70.782333,-34.045113,-70.67002,1825.3
-34.228274,-70.782333,-34.191216,-70.67202,1563.76
-34.228274,-70.782333,-34.175594,-70.703832,1133.34
-34.228274,-70.782333,-34.170956,-70.703133,1271.53
-34.228274,-70.782333,-34.409004,-70.864319,1905.91
-34.228274,-70.782333,-34.20289334239257,-70.75137574951917,316.39
-34.228274,-70.782333,-34.545347,-70.95309,2950.43
-34.228274,-70.782333,-34.160741,-70.73843,1123.54
-34.228274,-70.782333,-34.590813,-70.996078,3278.2
-34.228274,-70.782333,-34.249185,-71.04603,3049.65
-34.228274,-70.782333,-34.405065,-70.846615,2020.62
-34.228274,-70.782333,-34.590044,-70.968221,3020.83
-34.228274,-70.782333,-34.160107,-70.704028,1329.94
-34.228274,-70.782333,-34.28162,-71.075432,3161.86
-34.228274,-70.782333,-34.167152,-70.740349,1232.01
-34.228274,-70.782333,-34.209034,-70.89944,1967.01
-34.228274,-70.782333,-34.122416,-70.63519,1788.25
-34.228274,-70.782333,-34.451828,-70.894173,1952.73
-34.228274,-70.782333,-34.001395,-70.69353,1770.04
-34.228274,-70.782333,-34.205148,-70.656517,1588.96
-34.228274,-70.782333,-34.244133,-70.985211,2547.76
-34.228274,-70.782333,-34.15542,-70.713246,1245.41
-34.228274,-70.782333,-34.284441,-70.827128,1017.34
-34.228274,-70.782333,-34.578322,-70.99083,3180.35
-34.228274,-70.782333,-34.576814,-71.003303,3500.91
-34.228274,-70.782333,-34.290173,-71.082854,3559.47
-34.228274,-70.782333,-34.173178,-70.701602,1231.09
-34.228274,-70.782333,-34.164,-70.734403,1070.23
-34.228274,-70.782333,-34.29072,-70.8089,1224.32
-34.228274,-70.782333,-33.963413,-70.68885,2128.66
-34.228274,-70.782333,-34.159411,-70.715086,1145.87
-34.228274,-70.782333,-34.185892,-70.72026,906.26
-34.228274,-70.782333,-34.265366,-71.0215,3058.33
-34.228274,-70.782333,-34.001488,-70.693508,1768.67
-34.228274,-70.782333,-34.174327,-70.752931,1276.35
-34.228274,-70.782333,-34.222828,-70.972191,2454.04
-34.228274,-70.782333,-34.289161,-71.083084,3299.11
-34.228274,-70.782333,-34.190127,-70.716163,1025.53
-34.228274,-70.782333,-34.179033,-70.714959,1096.17
-34.228274,-70.782333,-34.173571,-70.842738,1760.54
-34.228274,-70.782333,-34.566607,-71.000203,3420.78
-34.228274,-70.782333,-34.331449,-70.888853,1777.11
-34.228274,-70.782333,-34.160367,-70.744945,1174.09
-34.228274,-70.782333,-34.17594,-70.695381,1341.77
-34.228274,-70.782333,-34.114467,-70.682847,1624.77
-34.228274,-70.782333,-34.252923,-70.793993,732.14
-34.228274,-70.782333,-34.223315,-70.967008,2452.52
-34.228274,-70.782333,-34.163507,-70.712884,1077.71
-34.228274,-70.782333,-34.228274,-70.782333,0.0
-34.228274,-70.782333,-34.182208,-70.694532,1414.31
-34.182208,-70.694532,-34.592267,-70.98697,3878.15
-34.182208,-70.694532,-34.171195,-70.74279,1222.09
-34.182208,-70.694532,-34.392256,-70.854765,2845.5
-34.182208,-70.694532,-34.177588,-70.757829,1476.87
-34.182208,-70.694532,-34.400957,-70.842169,2874.04
-34.182208,-70.694532,-34.209184,-70.814858,1928.83
-34.182208,-70.694532,-34.176538,-70.736833,1143.07
-34.182208,-70.694532,-34.575542,-70.995463,4049.33
-34.182208,-70.694532,-34.212196,-70.657681,874.86
-34.182208,-70.694532,-34.267358,-71.031469,3509.55
-34.182208,-70.694532,-34.04645,-70.675743,2196.13
-34.182208,-70.694532,-34.035962,-70.647753,2103.44
-34.182208,-70.694532,-34.360931,-70.836255,2719.94
-34.182208,-70.694532,-34.267326,-71.031936,3509.55
-34.182208,-70.694532,-34.583904,-70.992034,3966.15
-34.182208,-70.694532,-34.15092,-70.76583,1603.75
-34.182208,-70.694532,-34.23582,-70.778198,2080.23
-34.182208,-70.694532,-34.238334,-70.978748,2990.05
-34.182208,-70.694532,-34.045113,-70.67002,2026.33
-34.182208,-70.694532,-34.191216,-70.67202,636.41
-34.182208,-70.694532,-34.175594,-70.703832,424.54
-34.182208,-70.694532,-34.170956,-70.703133,557.6
-34.182208,-70.694532,-34.409004,-70.864319,2668.16
-34.182208,-70.694532,-34.20289334239257,-70.75137574951917,1381.03
-34.182208,-70.694532,-34.545347,-70.95309,3733.13
-34.182208,-70.694532,-34.160741,-70.73843,1051.78
-34.182208,-70.694532,-34.590813,-70.996078,4044.91
-34.182208,-70.694532,-34.249185,-71.04603,3686.84
-34.182208,-70.694532,-34.405065,-70.846615,2788.56
-34.182208,-70.694532,-34.590044,-70.968221,3781.45
-34.182208,-70.694532,-34.160107,-70.704028,690.76
-34.182208,-70.694532,-34.28162,-71.075432,3808.81
-34.182208,-70.694532,-34.167152,-70.740349,1185.57
-34.182208,-70.694532,-34.209034,-70.89944,2235.74
-34.182208,-70.694532,-34.122416,-70.63519,1547.0
-34.182208,-70.694532,-34.451828,-70.894173,2725.85
-34.182208,-70.694532,-34.001395,-70.69353,1919.21
-34.182208,-70.694532,-34.205148,-70.656517,912.8
-34.182208,-70.694532,-34.244133,-70.985211,3054.52
-34.182208,-70.694532,-34.15542,-70.713246,918.76
-34.182208,-70.694532,-34.284441,-70.827128,1828.3
-34.182208,-70.694532,-34.578322,-70.99083,3944.14
-34.182208,-70.694532,-34.576814,-71.003303,4271.93
-34.182208,-70.694532,-34.290173,-71.082854,4069.83
-34.182208,-70.694532,-34.173178,-70.701602,476.07
-34.182208,-70.694532,-34.164,-70.734403,948.09
-34.182208,-70.694532,-34.29072,-70.8089,2062.55
-34.182208,-70.694532,-33.963413,-70.68885,2586.19
-34.182208,-70.694532,-34.159411,-70.715086,814.71
-34.182208,-70.694532,-34.185892,-70.72026,830.13
-34.182208,-70.694532,-34.265366,-71.0215,3594.27
-34.182208,-70.694532,-34.001488,-70.693508,1917.78
-34.182208,-70.694532,-34.174327,-70.752931,1441.14
-34.182208,-70.694532,-34.222828,-70.972191,2897.93
-34.182208,-70.694532,-34.289161,-71.083084,3958.14
-34.182208,-70.694532,-34.190127,-70.716163,929.1
-34.182208,-70.694532,-34.179033,-70.714959,679.99
